Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2020-03-26,13.039999961853027,12.380000114440918,37.95000076293945,10.279999732971191,53.16999816894531,74.56999969482422
2020-03-27,12.59000015258789,12.84000015258789,35.36000061035156,9.75,45.52000045776367,70.22000122070312
2020-03-30,12.300000190734863,12.949999809265137,34.02000045776367,10.399999618530273,46.939998626708984,72.0
2020-03-31,11.369999885559082,11.100000381469727,33.56999969482422,9.7475004196167,46.68000030517578,69.3499984741211
2020-04-01,9.979999542236328,9.399999618530273,32.43000030517578,9.369999885559082,44.77000045776367,68.18000030517578
2020-04-02,10.130000114440918,10.25,34.099998474121094,8.97249984741211,45.599998474121094,69.62999725341797
2020-04-03,9.470000267028809,9.899999618530273,32.88999938964844,8.885000228881836,43.939998626708984,66.9000015258789
2020-04-06,10.149999618530273,10.329999923706055,33.279998779296875,9.550000190734863,46.709999084472656,71.44000244140625
2020-04-07,10.949999809265137,11.600000381469727,37.29999923706055,10.022500038146973,50.900001525878906,73.51000213623047
2020-04-08,11.989999771118164,11.75,39.9900016784668,10.489999771118164,54.4900016784668,75.7300033569336
2020-04-09,11.630000114440918,12.949999809265137,38.29999923706055,10.412500381469727,53.75,74.87000274658203
2020-04-13,11.449999809265137,13.100000381469727,39.2599983215332,10.477499961853027,55.650001525878906,75.75
2020-04-14,11.460000038146973,14.279999732971191,38.900001525878906,10.725000381469727,55.0099983215332,76.8499984741211
2020-04-15,12.279999732971191,14.5,38.0,10.962499618530273,56.400001525878906,76.05000305175781
2020-04-16,11.760000228881836,14.600000381469727,38.0099983215332,11.392499923706055,58.08000183105469,74.93000030517578
2020-04-17,12.0,14.670000076293945,38.459999084472656,11.147500038146973,59.029998779296875,76.0
2020-04-20,12.069999694824219,14.5600004196167,39.099998474121094,12.119999885559082,19.67329978942871,75.66000366210938
2020-04-22,11.899999618530273,14.850000381469727,40.91999816894531,12.637499809265137,20.100000381469727,77.69999694824219
2020-04-23,12.109999656677246,13.920000076293945,39.59000015258789,12.367500305175781,19.536699295043945,76.6500015258789
2020-04-24,10.670000076293945,11.989999771118164,38.709999084472656,11.845000267028809,17.700000762939453,72.41000366210938
2020-04-27,10.920000076293945,12.359999656677246,40.599998474121094,12.375,19.479999542236328,75.29000091552734
2020-04-28,12.1899995803833,14.149999618530273,41.58000183105469,12.949999809265137,19.31999969482422,78.30000305175781
2020-04-29,13.34000015258789,14.1899995803833,41.400001525878906,12.654999732971191,19.600000381469727,80.18000030517578
2020-04-30,12.399999618530273,13.800000190734863,39.939998626708984,12.425000190734863,19.716699600219727,77.20999908447266
2020-05-04,11.149999618530273,12.90999984741211,39.84000015258789,12.859999656677246,20.0,76.0999984741211
2020-05-05,11.779999732971191,12.390000343322754,39.0099983215332,12.550000190734863,20.270000457763672,76.54000091552734
2020-05-06,11.520000457763672,11.65999984741211,38.83000183105469,13.787500381469727,19.690000534057617,76.19999694824219
2020-05-07,10.75,10.899999618530273,39.09000015258789,14.197500228881836,18.209999084472656,75.4000015258789
2020-05-08,11.0,11.890000343322754,38.2400016784668,13.885000228881836,18.5,77.43000030517578
2020-05-11,10.539999961853027,11.15999984741211,38.83000183105469,13.737500190734863,17.969999313354492,76.13999938964844
2020-05-12,10.0,10.75,37.5,13.699999809265137,17.260000228881836,75.0
2020-05-13,10.069999694824219,10.720000267028809,38.0,13.774999618530273,17.600000381469727,75.1500015258789
2020-05-14,10.430000305175781,10.609999656677246,37.349998474121094,13.875,17.739999771118164,76.25
2020-05-15,10.859999656677246,10.550000190734863,36.40999984741211,13.782500267028809,18.700000762939453,74.55999755859375
2020-05-18,12.430000305175781,12.579999923706055,36.619998931884766,13.9375,19.139999389648438,78.02999877929688
2020-05-19,11.649999618530273,12.380000114440918,36.91999816894531,14.645000457763672,19.1299991607666,77.6500015258789
2020-05-20,12.680000305175781,13.229999542236328,37.63999938964844,14.225000381469727,19.420000076293945,78.44999694824219
2020-05-21,12.5,12.930000305175781,37.439998626708984,14.572500228881836,20.1299991607666,79.97000122070312
2020-05-22,12.229999542236328,12.470000267028809,37.2400016784668,14.412500381469727,19.729999542236328,79.94000244140625
2020-05-25,12.600000381469727,14.100000381469727,38.040000915527344,15.100000381469727,20.299999237060547,82.5999984741211
2020-05-26,12.289999961853027,13.5,40.41999816894531,16.1200008392334,20.670000076293945,82.44999694824219
2020-05-27,12.369999885559082,15.25,40.58000183105469,16.84000015258789,20.31999969482422,84.68000030517578
2020-05-28,12.239999771118164,14.739999771118164,40.68000030517578,16.3125,20.5,83.6500015258789
2020-05-29,12.029999732971191,14.399999618530273,41.83000183105469,16.087499618530273,20.110000610351562,84.1500015258789
2020-06-01,13.0600004196167,15.5,42.15999984741211,15.925000190734863,20.440000534057617,85.33000183105469
2020-06-02,15.109999656677246,18.600000381469727,42.41999816894531,15.449999809265137,20.75,87.77999877929688
2020-06-03,17.59000015258789,19.81999969482422,42.599998474121094,15.595000267028809,21.479999542236328,89.37000274658203
2020-06-04,17.040000915527344,19.799999237060547,43.79999923706055,15.1225004196167,21.690000534057617,90.30999755859375
2020-06-05,18.700000762939453,20.90999984741211,44.33000183105469,14.862500190734863,20.760000228881836,91.05000305175781
2020-06-08,23.989999771118164,23.040000915527344,45.79999923706055,15.595000267028809,21.030000686645508,93.94999694824219
2020-06-09,22.399999618530273,24.049999237060547,45.810001373291016,15.595000267028809,21.110000610351562,92.94999694824219
2020-06-10,20.239999771118164,22.979999542236328,44.9900016784668,16.149999618530273,21.489999771118164,91.16999816894531
2020-06-12,18.540000915527344,20.809999465942383,44.25,15.987500190734863,21.549999237060547,89.25
2020-06-15,19.510000228881836,20.450000762939453,44.27000045776367,16.462499618530273,21.170000076293945,89.06999969482422
2020-06-16,19.15999984741211,19.770000457763672,44.7599983215332,16.5,21.030000686645508,90.0
2020-06-17,18.889999389648438,19.469999313354492,46.15999984741211,16.797500610351562,22.149999618530273,91.94999694824219
2020-06-18,18.65999984741211,19.200000762939453,46.130001068115234,17.424999237060547,22.739999771118164,92.62999725341797
2020-06-19,18.3799991607666,19.84000015258789,46.209999084472656,17.850000381469727,22.59000015258789,92.63999938964844
2020-06-22,17.950000762939453,19.600000381469727,45.599998474121094,17.725000381469727,22.639999389648438,91.75
2020-06-23,19.899999618530273,19.65999984741211,46.119998931884766,17.5625,22.84000015258789,92.26000213623047
2020-06-24,18.239999771118164,18.760000228881836,46.04999923706055,17.450000762939453,22.40999984741211,90.7699966430664
2020-06-25,19.149999618530273,18.280000686645508,49.220001220703125,17.422500610351562,23.06999969482422,92.38999938964844
2020-06-26,18.329999923706055,17.700000762939453,50.0,17.337499618530273,22.260000228881836,90.22000122070312
2020-06-29,18.799999237060547,18.200000762939453,49.91999816894531,17.602500915527344,22.420000076293945,91.8499984741211
2020-06-30,18.549999237060547,18.139999389648438,50.61000061035156,17.912500381469727,23.149999618530273,92.01000213623047
2020-07-01,19.020000457763672,19.09000015258789,52.59000015258789,18.075000762939453,23.75,92.80000305175781
2020-07-02,18.8700008392334,18.140899658203125,53.56999969482422,17.524999618530273,24.1299991607666,92.5999984741211
2020-07-08,19.84000015258789,17.92449951171875,54.29999923706055,19.174999237060547,24.31999969482422,96.22000122070312
2020-07-09,19.709999084472656,18.159700393676758,54.459999084472656,19.850000381469727,25.09000015258789,95.41000366210938
2020-07-10,20.899999618530273,20.700199127197266,54.70000076293945,20.045000076293945,25.06999969482422,96.33999633789062
2020-07-13,20.170000076293945,21.18950080871582,54.939998626708984,20.125,24.670000076293945,95.05000305175781
2020-07-14,20.520000457763672,21.35890007019043,53.9900016784668,20.125,24.68000030517578,96.5999984741211
2020-07-15,21.950000762939453,21.700000762939453,54.349998474121094,20.375,25.0,98.02999877929688
2020-07-16,21.030000686645508,22.200000762939453,54.54999923706055,20.045000076293945,25.139999389648438,96.81999969482422
2020-07-17,20.799999237060547,21.799999237060547,58.09000015258789,20.5,25.709999084472656,99.12999725341797
2020-07-20,20.6200008392334,21.6200008392334,60.15999984741211,21.75,26.389999389648438,100.5
2020-07-21,20.65999984741211,22.649999618530273,59.880001068115234,21.075000762939453,26.270000457763672,100.29000091552734
2020-07-22,20.0,21.899999618530273,68.19999694824219,21.162500381469727,26.299999237060547,100.37999725341797
2020-07-23,19.100000381469727,21.100000381469727,66.9800033569336,20.100000381469727,26.229999542236328,98.4000015258789
2020-07-24,18.84000015258789,20.639999389648438,66.70999908447266,19.917499542236328,26.360000610351562,98.58999633789062
2020-07-27,18.520000457763672,21.010000228881836,69.94999694824219,19.837499618530273,26.239999771118164,100.45999908447266
2020-07-28,19.079999923706055,21.489999771118164,67.19000244140625,20.100000381469727,25.950000762939453,100.05000305175781
2020-07-29,18.450000762939453,21.440000534057617,66.9800033569336,20.052499771118164,26.09000015258789,101.4800033569336
2020-07-30,18.549999237060547,21.5,68.0,20.822500228881836,26.1200008392334,101.30999755859375
2020-07-31,17.90999984741211,20.799999237060547,67.3499984741211,20.177499771118164,25.829999923706055,99.29000091552734
2020-08-03,17.6299991607666,20.0,66.56999969482422,20.642499923706055,25.829999923706055,99.19999694824219
2020-08-04,17.649999618530273,18.920000076293945,66.79000091552734,20.625,25.940000534057617,97.5999984741211
2020-08-05,17.6299991607666,19.850000381469727,68.19999694824219,20.75,26.0,98.98999786376953
2020-08-06,18.600000381469727,19.59000015258789,69.83000183105469,21.477500915527344,28.81999969482422,100.16999816894531
2020-08-07,17.969999313354492,19.010000228881836,68.44999694824219,21.412500381469727,28.780000686645508,98.83000183105469
2020-08-10,17.979999542236328,19.100000381469727,68.98999786376953,20.482500076293945,26.649999618530273,99.54000091552734
2020-08-11,19.5,20.350000381469727,67.37000274658203,20.247499465942383,27.510000228881836,98.19999694824219
2020-08-12,18.75,19.719999313354492,68.0,20.014999389648438,28.0,98.33000183105469
2020-08-13,18.229999542236328,18.93000030517578,68.9000015258789,20.112499237060547,27.889999389648438,96.51000213623047
2020-08-14,18.68000030517578,19.440000534057617,69.16999816894531,20.440000534057617,27.770000457763672,97.47000122070312
2020-08-17,17.549999237060547,18.8700008392334,67.97000122070312,20.412500381469727,27.0,95.83000183105469
2020-08-18,18.139999389648438,19.34000015258789,67.69999694824219,22.375,28.0,98.25
2020-08-19,17.75,18.940000534057617,65.87999725341797,22.424999237060547,27.700000762939453,97.0
2020-08-20,17.700000762939453,19.170000076293945,67.22000122070312,21.837499618530273,27.540000915527344,97.66999816894531
2020-08-21,17.709999084472656,19.969999313354492,67.5999984741211,21.837499618530273,28.100000381469727,97.5999984741211
2020-08-24,18.34000015258789,20.09000015258789,66.47000122070312,21.770000457763672,27.809999465942383,98.5
2020-08-25,18.09000015258789,19.649999618530273,68.29000091552734,22.0,27.84000015258789,98.3499984741211
2020-08-26,17.549999237060547,18.8700008392334,66.43000030517578,22.537500381469727,28.100000381469727,96.62999725341797
2020-08-27,18.299999237060547,19.09000015258789,66.29000091552734,22.9950008392334,28.209999084472656,96.87000274658203
2020-08-28,18.979999542236328,19.15999984741211,67.19000244140625,23.645000457763672,28.799999237060547,98.30000305175781
2020-08-31,17.889999389648438,18.299999237060547,64.62000274658203,23.30500030517578,28.860000610351562,96.25
2020-09-01,18.81999969482422,18.700000762939453,66.93000030517578,23.832500457763672,28.850000381469727,98.3499984741211
2020-09-02,18.860000610351562,18.5,66.80999755859375,23.377500534057617,29.850000381469727,98.1500015258789
2020-09-03,19.270000457763672,18.100000381469727,64.43000030517578,22.125,28.1200008392334,96.95999908447266
2020-09-04,19.979999542236328,18.06999969482422,64.48999786376953,22.1924991607666,27.610000610351562,97.41999816894531
2020-09-08,20.389999389648438,18.0,63.0,21.922500610351562,27.700000762939453,96.80000305175781
2020-09-09,19.84000015258789,17.709999084472656,64.93000030517578,22.799999237060547,28.8799991607666,97.5
2020-09-10,20.25,17.059999465942383,62.41999816894531,22.0625,28.239999771118164,95.04000091552734
2020-09-11,19.760000228881836,16.8799991607666,62.09000015258789,21.892499923706055,27.649999618530273,94.4800033569336
2020-09-14,21.200000762939453,17.639999389648438,63.33000183105469,22.575000762939453,28.850000381469727,96.51000213623047
2020-09-15,20.860000610351562,17.479999542236328,64.08000183105469,22.395000457763672,29.0,96.45999908447266
2020-09-16,21.56999969482422,18.200000762939453,62.939998626708984,22.292499542236328,29.149999618530273,95.91000366210938
2020-09-17,21.110000610351562,17.799999237060547,62.81999969482422,21.774999618530273,28.3700008392334,96.37000274658203
2020-09-18,20.100000381469727,17.280000686645508,61.9900016784668,21.790000915527344,28.299999237060547,94.63999938964844
2020-09-21,18.399999618530273,16.520000457763672,63.400001525878906,22.174999237060547,28.059999465942383,93.20999908447266
2020-09-22,18.18000030517578,16.200000762939453,64.62000274658203,22.372499465942383,28.399999618530273,93.75
2020-09-23,17.860000610351562,16.360000610351562,62.5,21.6200008392334,27.110000610351562,92.1500015258789
2020-09-24,17.940000534057617,17.1200008392334,64.48999786376953,22.325000762939453,27.979999542236328,93.4800033569336
2020-09-28,17.469999313354492,16.25,62.88999938964844,21.86750030517578,27.329999923706055,91.1500015258789
2020-09-29,16.469999313354492,15.619999885559082,64.94000244140625,21.8700008392334,27.239999771118164,89.91999816894531
2020-09-30,17.079999923706055,16.1299991607666,65.69999694824219,22.299999237060547,27.100000381469727,91.05000305175781
2020-10-01,17.899999618530273,15.710000038146973,66.9000015258789,22.975000381469727,27.510000228881836,91.91000366210938
2020-10-02,17.389999389648438,14.880000114440918,67.05000305175781,22.012500762939453,27.049999237060547,90.11000061035156
2020-10-05,17.65999984741211,14.460000038146973,70.18000030517578,22.53499984741211,27.0,92.58000183105469
2020-10-06,18.950000762939453,15.8100004196167,71.4800033569336,22.325000762939453,26.700000762939453,92.1500015258789
2020-10-07,18.299999237060547,14.899999618530273,73.16999816894531,22.235000610351562,26.950000762939453,92.19000244140625
2020-10-08,18.510000228881836,14.9399995803833,75.18000030517578,22.967500686645508,27.440000534057617,94.12999725341797
2020-10-09,19.110000610351562,15.569999694824219,76.9000015258789,24.537500381469727,27.0,93.6500015258789
2020-10-13,19.15999984741211,15.59000015258789,79.1500015258789,26.0,27.84000015258789,94.94999694824219
2020-10-14,19.6200008392334,15.420000076293945,80.58000183105469,25.68000030517578,28.350000381469727,95.72000122070312
2020-10-15,19.530000686645508,15.399999618530273,80.7699966430664,25.510000228881836,28.440000534057617,95.45999908447266
2020-10-16,19.049999237060547,15.109999656677246,82.48999786376953,25.8700008392334,28.8799991607666,94.54000091552734
2020-10-19,19.90999984741211,15.569999694824219,82.05999755859375,25.690000534057617,28.8799991607666,94.83000183105469
2020-10-20,19.719999313354492,15.520000457763672,83.55000305175781,26.040000915527344,28.56999969482422,96.81999969482422
2020-10-21,19.40999984741211,15.069999694824219,78.4000015258789,26.219999313354492,28.81999969482422,97.08999633789062
2020-10-22,19.600000381469727,14.84000015258789,82.11000061035156,26.100000381469727,29.010000228881836,97.97000122070312
2020-10-23,19.68000030517578,15.180000305175781,82.05000305175781,25.770000457763672,28.709999084472656,97.44000244140625
2020-10-26,18.959999084472656,14.430000305175781,82.75,25.469999313354492,28.270000457763672,96.7699966430664
2020-10-27,18.600000381469727,14.170000076293945,83.23999786376953,25.450000762939453,28.5,95.80000305175781
2020-10-28,16.920000076293945,12.770000457763672,79.13999938964844,24.6299991607666,27.5,92.43000030517578
2020-10-29,16.610000610351562,12.680000305175781,80.02999877929688,25.360000610351562,28.5,92.91000366210938
2020-10-30,15.6899995803833,12.279999732971191,75.83000183105469,24.6299991607666,27.0,90.66000366210938
2020-11-03,16.06999969482422,12.420000076293945,78.66999816894531,25.309999465942383,27.93000030517578,92.41000366210938
