Date,AMBEV,ODONTOPREV,VIVO,PETROBRAS,BBRASIL,BOVA
2020-04-20,11.609999656677246,14.850000381469727,48.209999084472656,16.549999237060547,28.989999771118164,75.66000366210938
2020-04-22,11.619999885559082,15.359999656677246,49.20000076293945,17.149999618530273,28.860000610351562,77.69999694824219
2020-04-23,11.550000190734863,15.300000190734863,49.279998779296875,17.34000015258789,28.049999237060547,76.6500015258789
2020-04-24,11.109999656677246,15.149999618530273,46.38999938964844,16.06999969482422,24.299999237060547,72.41000366210938
2020-04-27,11.609999656677246,15.359999656677246,47.4900016784668,16.799999237060547,25.690000534057617,75.29000091552734
2020-04-28,11.699999809265137,16.299999237060547,47.0,18.020000457763672,29.139999389648438,78.30000305175781
2020-04-29,11.670000076293945,16.0,46.72999954223633,19.0,29.559999465942383,80.18000030517578
2020-04-30,11.34000015258789,15.0,46.400001525878906,18.649999618530273,28.5,77.20999908447266
2020-05-04,11.760000228881836,14.800000190734863,48.86000061035156,18.049999237060547,27.760000228881836,76.0999984741211
2020-05-05,11.9399995803833,14.869999885559082,49.79999923706055,18.670000076293945,27.799999237060547,76.54000091552734
2020-05-06,11.829999923706055,14.850000381469727,49.599998474121094,17.940000534057617,26.989999771118164,76.19999694824219
2020-05-07,11.539999961853027,14.859999656677246,43.470001220703125,18.299999237060547,26.260000228881836,75.4000015258789
2020-05-08,12.039999961853027,14.979999542236328,48.439998626708984,19.549999237060547,27.100000381469727,77.43000030517578
2020-05-11,11.9399995803833,15.300000190734863,47.279998779296875,19.030000686645508,27.270000457763672,76.13999938964844
2020-05-12,11.720000267028809,14.829999923706055,46.630001068115234,18.8700008392334,26.309999465942383,75.0
2020-05-13,11.260000228881836,14.050000190734863,47.20000076293945,18.1299991607666,25.549999237060547,75.1500015258789
2020-05-14,11.739999771118164,13.640000343322754,47.47999954223633,17.690000534057617,26.649999618530273,76.25
2020-05-15,11.640000343322754,13.670000076293945,46.099998474121094,17.700000762939453,26.149999618530273,74.55999755859375
2020-05-18,12.100000381469727,13.869999885559082,47.66999816894531,19.420000076293945,27.399999618530273,78.02999877929688
2020-05-19,11.9399995803833,13.300000190734863,46.5,19.299999237060547,26.65999984741211,77.6500015258789
2020-05-20,12.140000343322754,13.300000190734863,47.09000015258789,19.8799991607666,27.329999923706055,78.44999694824219
2020-05-21,11.880000114440918,13.5,47.220001220703125,19.950000762939453,29.260000228881836,79.97000122070312
2020-05-22,11.739999771118164,13.520000457763672,47.400001525878906,19.520000457763672,28.510000228881836,79.94000244140625
2020-05-25,12.270000457763672,13.3100004196167,48.27000045776367,20.34000015258789,31.5,82.5999984741211
2020-05-26,12.529999732971191,13.819999694824219,48.68000030517578,20.549999237060547,30.790000915527344,82.44999694824219
2020-05-27,13.380000114440918,13.720000267028809,48.56999969482422,20.649999618530273,30.899999618530273,84.68000030517578
2020-05-28,12.819999694824219,14.229999542236328,48.040000915527344,20.559999465942383,30.790000915527344,83.6500015258789
2020-05-29,12.479999542236328,13.470000267028809,46.81999969482422,20.84000015258789,30.84000015258789,84.1500015258789
2020-06-01,12.600000381469727,13.520000457763672,47.65999984741211,20.950000762939453,31.799999237060547,85.33000183105469
2020-06-02,12.970000267028809,14.600000381469727,48.18000030517578,21.860000610351562,32.81999969482422,87.77999877929688
2020-06-03,13.25,14.920000076293945,47.0,22.059999465942383,34.75,89.37000274658203
2020-06-04,13.380000114440918,14.75,47.38999938964844,22.15999984741211,34.939998626708984,90.30999755859375
2020-06-05,14.050000190734863,14.649999618530273,47.93000030517578,22.850000381469727,35.20000076293945,91.05000305175781
2020-06-08,14.600000381469727,14.779999732971191,48.83000183105469,23.350000381469727,36.38999938964844,93.94999694824219
2020-06-09,14.319999694824219,14.710000038146973,48.79999923706055,22.690000534057617,35.790000915527344,92.94999694824219
2020-06-10,13.960000038146973,14.449999809265137,49.709999084472656,22.020000457763672,34.209999084472656,91.16999816894531
2020-06-12,13.569999694824219,13.989999771118164,49.95000076293945,21.239999771118164,33.349998474121094,89.25
2020-06-15,13.430000305175781,13.8100004196167,48.400001525878906,21.31999969482422,33.06999969482422,89.06999969482422
2020-06-16,13.260000228881836,13.890000343322754,49.2599983215332,22.200000762939453,33.5,90.0
2020-06-17,13.770000457763672,14.220000267028809,49.529998779296875,22.25,34.5,91.94999694824219
2020-06-18,13.680000305175781,14.039999961853027,50.4900016784668,22.600000381469727,34.400001525878906,92.62999725341797
2020-06-19,13.84000015258789,14.119999885559082,50.95000076293945,22.280000686645508,33.939998626708984,92.63999938964844
2020-06-22,14.109999656677246,14.199999809265137,49.790000915527344,21.8700008392334,33.2400016784668,91.75
2020-06-23,13.930000305175781,14.319999694824219,49.2400016784668,22.510000228881836,33.529998779296875,92.26000213623047
2020-06-24,13.680000305175781,14.59000015258789,48.63999938964844,21.90999984741211,32.220001220703125,90.7699966430664
2020-06-25,14.180000305175781,14.420000076293945,49.560001373291016,22.3700008392334,33.0099983215332,92.38999938964844
2020-06-26,13.949999809265137,14.079999923706055,48.65999984741211,21.8799991607666,31.81999969482422,90.22000122070312
2020-06-29,14.260000228881836,14.5,48.18000030517578,22.559999465942383,33.439998626708984,91.8499984741211
2020-06-30,14.140000343322754,14.229999542236328,48.400001525878906,22.34000015258789,32.150001525878906,92.01000213623047
2020-07-01,14.359999656677246,14.430000305175781,47.900001525878906,22.360000610351562,33.06999969482422,92.80000305175781
2020-07-02,14.170000076293945,14.369999885559082,48.13999938964844,22.639999389648438,33.15999984741211,92.5999984741211
2020-07-08,14.710000038146973,15.010000228881836,48.79999923706055,23.31999969482422,34.09000015258789,96.22000122070312
2020-07-09,14.640000343322754,15.0,49.880001068115234,22.649999618530273,33.959999084472656,95.41000366210938
2020-07-10,14.850000381469727,14.729999542236328,48.9900016784668,23.0,34.13999938964844,96.33999633789062
2020-07-13,14.0,14.800000190734863,48.36000061035156,22.850000381469727,33.79999923706055,95.05000305175781
2020-07-14,13.90999984741211,14.470000267028809,47.900001525878906,23.639999389648438,34.349998474121094,96.5999984741211
2020-07-15,14.289999961853027,14.569999694824219,48.70000076293945,24.200000762939453,34.689998626708984,98.02999877929688
2020-07-16,14.050000190734863,14.609999656677246,49.900001525878906,23.6299991607666,34.400001525878906,96.81999969482422
2020-07-17,14.15999984741211,14.449999809265137,50.540000915527344,23.649999618530273,35.459999084472656,99.12999725341797
2020-07-20,14.119999885559082,14.65999984741211,53.38999938964844,23.5,35.31999969482422,100.5
2020-07-21,14.680000305175781,14.529999732971191,52.70000076293945,23.989999771118164,35.4900016784668,100.29000091552734
2020-07-22,14.710000038146973,14.369999885559082,51.56999969482422,23.739999771118164,35.20000076293945,100.37999725341797
2020-07-23,14.399999618530273,14.550000190734863,49.77000045776367,23.229999542236328,34.349998474121094,98.4000015258789
2020-07-24,14.930000305175781,14.4399995803833,49.400001525878906,23.329999923706055,33.95000076293945,98.58999633789062
2020-07-27,15.279999732971191,14.699999809265137,50.79999923706055,23.770000457763672,34.90999984741211,100.45999908447266
2020-07-28,15.09000015258789,14.460000038146973,51.0,23.389999389648438,35.029998779296875,100.05000305175781
2020-07-29,15.149999618530273,14.649999618530273,50.5,23.829999923706055,35.95000076293945,101.4800033569336
2020-07-30,14.550000190734863,14.300000190734863,51.29999923706055,23.31999969482422,34.79999923706055,101.30999755859375
2020-07-31,13.899999618530273,13.819999694824219,52.560001373291016,22.700000762939453,33.58000183105469,99.29000091552734
2020-08-03,13.710000038146973,13.5,51.400001525878906,22.34000015258789,34.349998474121094,99.19999694824219
2020-08-04,13.399999618530273,13.149999618530273,50.630001068115234,22.309999465942383,33.29999923706055,97.5999984741211
2020-08-05,13.180000305175781,13.5,50.04999923706055,23.75,33.33000183105469,98.98999786376953
2020-08-06,13.260000228881836,13.539999961853027,51.31999969482422,23.829999923706055,34.349998474121094,100.16999816894531
2020-08-07,13.3100004196167,13.479999542236328,50.70000076293945,23.309999465942383,34.11000061035156,98.83000183105469
2020-08-10,13.239999771118164,13.510000228881836,51.90999984741211,24.100000381469727,34.43000030517578,99.54000091552734
2020-08-11,13.40999984741211,13.569999694824219,50.9900016784668,23.690000534057617,33.93000030517578,98.19999694824219
2020-08-12,13.479999542236328,13.34000015258789,49.5,24.049999237060547,33.75,98.33000183105469
2020-08-13,13.210000038146973,13.350000381469727,49.47999954223633,23.34000015258789,33.06999969482422,96.51000213623047
2020-08-14,13.260000228881836,13.350000381469727,50.25,23.25,33.18000030517578,97.47000122070312
2020-08-17,12.850000381469727,13.079999923706055,49.189998626708984,23.260000228881836,32.33000183105469,95.83000183105469
2020-08-18,13.079999923706055,13.210000038146973,50.0,23.610000610351562,32.77000045776367,98.25
2020-08-19,12.850000381469727,13.25,49.56999969482422,23.510000228881836,32.619998931884766,97.0
2020-08-20,12.880000114440918,13.029999732971191,49.790000915527344,23.260000228881836,32.650001525878906,97.66999816894531
2020-08-21,12.970000267028809,13.239999771118164,49.41999816894531,23.079999923706055,32.95000076293945,97.5999984741211
2020-08-24,12.859999656677246,13.09000015258789,50.0,23.540000915527344,33.45000076293945,98.5
2020-08-25,12.75,13.149999618530273,50.0,23.43000030517578,33.25,98.3499984741211
2020-08-26,12.699999809265137,13.100000381469727,49.29999923706055,22.760000228881836,32.45000076293945,96.62999725341797
2020-08-27,12.680000305175781,12.8100004196167,49.279998779296875,22.649999618530273,32.75,96.87000274658203
2020-08-28,12.75,13.020000457763672,49.689998626708984,23.110000610351562,33.38999938964844,98.30000305175781
2020-08-31,12.3100004196167,12.8100004196167,48.5,22.31999969482422,32.650001525878906,96.25
2020-09-01,12.649999618530273,12.75,49.18000030517578,23.360000610351562,33.209999084472656,98.3499984741211
2020-09-02,12.760000228881836,13.229999542236328,48.599998474121094,23.299999237060547,33.25,98.1500015258789
2020-09-03,12.600000381469727,13.140000343322754,48.849998474121094,23.299999237060547,33.77000045776367,96.95999908447266
2020-09-04,12.600000381469727,13.020000457763672,48.97999954223633,23.329999923706055,33.95000076293945,97.41999816894531
2020-09-08,12.350000381469727,13.149999618530273,49.20000076293945,22.520000457763672,33.2599983215332,96.80000305175781
2020-09-09,12.350000381469727,13.220000267028809,50.5,23.020000457763672,33.220001220703125,97.5
2020-09-10,12.3100004196167,12.699999809265137,48.400001525878906,22.149999618530273,32.529998779296875,95.04000091552734
2020-09-11,12.039999961853027,12.239999771118164,47.9900016784668,22.040000915527344,32.0,94.4800033569336
2020-09-14,12.569999694824219,12.579999923706055,48.0,21.81999969482422,32.36000061035156,96.51000213623047
2020-09-15,12.890000343322754,12.699999809265137,48.0,21.8700008392334,31.989999771118164,96.45999908447266
2020-09-16,12.5600004196167,12.819999694824219,47.369998931884766,21.950000762939453,32.09000015258789,95.91000366210938
2020-09-17,13.15999984741211,12.729999542236328,47.5,22.440000534057617,32.150001525878906,96.37000274658203
2020-09-18,12.789999961853027,12.670000076293945,47.09000015258789,21.940000534057617,31.34000015258789,94.63999938964844
2020-09-21,12.729999542236328,12.850000381469727,46.70000076293945,21.280000686645508,30.8799991607666,93.20999908447266
2020-09-22,12.800000190734863,12.619999885559082,46.689998626708984,21.270000457763672,30.81999969482422,93.75
2020-09-23,12.4399995803833,12.079999923706055,45.900001525878906,20.75,30.18000030517578,92.1500015258789
2020-09-24,12.670000076293945,12.09000015258789,45.9900016784668,20.899999618530273,30.420000076293945,93.4800033569336
2020-09-28,12.479999542236328,11.949999809265137,44.599998474121094,20.18000030517578,30.510000228881836,91.1500015258789
2020-09-29,12.350000381469727,11.920000076293945,44.20000076293945,19.610000610351562,29.760000228881836,89.91999816894531
2020-09-30,12.539999961853027,12.0,44.11000061035156,19.770000457763672,29.6200008392334,91.05000305175781
2020-10-01,12.699999809265137,12.289999961853027,44.0,19.950000762939453,29.790000915527344,91.91000366210938
2020-10-02,12.529999732971191,12.050000190734863,43.709999084472656,19.18000030517578,29.709999084472656,90.11000061035156
2020-10-05,12.8100004196167,12.300000190734863,43.5,20.1200008392334,30.229999542236328,92.58000183105469
2020-10-06,13.34000015258789,12.430000305175781,44.130001068115234,19.989999771118164,30.030000686645508,92.1500015258789
2020-10-07,13.529999732971191,12.460000038146973,43.54999923706055,19.90999984741211,29.809999465942383,92.19000244140625
2020-10-08,13.680000305175781,12.739999771118164,44.709999084472656,20.59000015258789,31.25,94.12999725341797
2020-10-09,13.569999694824219,12.819999694824219,44.349998474121094,19.90999984741211,31.040000915527344,93.6500015258789
2020-10-13,13.75,12.819999694824219,44.47999954223633,20.1299991607666,31.049999237060547,94.94999694824219
2020-10-14,13.800000190734863,13.170000076293945,44.29999923706055,20.010000228881836,30.850000381469727,95.72000122070312
2020-10-15,13.4399995803833,12.850000381469727,44.400001525878906,19.790000915527344,31.059999465942383,95.45999908447266
2020-10-16,13.270000457763672,12.84000015258789,43.5099983215332,19.399999618530273,30.270000457763672,94.54000091552734
2020-10-19,13.149999618530273,12.899999618530273,43.15999984741211,19.510000228881836,30.600000381469727,94.83000183105469
2020-10-20,13.380000114440918,13.069999694824219,43.20000076293945,20.18000030517578,32.0099983215332,96.81999969482422
2020-10-21,13.369999885559082,13.229999542236328,43.130001068115234,20.170000076293945,32.25,97.08999633789062
2020-10-22,13.569999694824219,13.489999771118164,43.79999923706055,20.809999465942383,33.650001525878906,97.97000122070312
2020-10-23,13.819999694824219,13.710000038146973,44.099998474121094,20.510000228881836,33.560001373291016,97.44000244140625
2020-10-26,14.199999809265137,13.569999694824219,44.33000183105469,20.200000762939453,33.5,96.7699966430664
2020-10-27,13.720000267028809,14.0,43.47999954223633,19.860000610351562,32.779998779296875,95.80000305175781
2020-10-28,13.369999885559082,12.970000267028809,42.61000061035156,18.639999389648438,31.139999389648438,92.43000030517578
2020-10-29,12.890000343322754,12.84000015258789,42.25,19.329999923706055,30.959999084472656,92.91000366210938
2020-10-30,12.180000305175781,12.609999656677246,42.66999816894531,19.0,29.799999237060547,90.66000366210938
2020-11-03,12.670000076293945,12.510000228881836,42.779998779296875,19.690000534057617,30.1200008392334,92.2699966430664
